source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,17,0.07795856400302288
gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,18,0.07753872582919942
gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,19,0.07577461099190312
gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,20,0.07577460955568929
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,1,0.9999493759165653
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,2,0.416297755090024
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14835231621468,Sanjo KIDS V100 Bombazine // Ecru Pink,3,0.39147222071963544
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,4,0.20244568043812117
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,5,0.20244567913759093
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,6,0.19979159721703685
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,7,0.08605303203961419
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,8,0.0853728140816191
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,9,0.0817171578549351
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,10,0.08141804805588422
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,11,0.08133609580054983
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,12,0.08131244480249257
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,13,0.08034586793517609
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,14,0.08031797650958146
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,15,0.08022110215763742
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,16,0.07906131039738847
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,17,0.07795856519684254
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,18,0.07753872717706091
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,19,0.07577461224476767
gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,20,0.0757746108099354
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,1,0.416297755090024
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,2,0.41629775311780187
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14835231621468,Sanjo KIDS V100 Bombazine // Ecru Pink,3,0.3298668290358834
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,4,0.19509243118787264
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,5,0.19509243018199374
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,6,0.19314378164100152
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,7,0.08724545147503945
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,8,0.08649985831497023
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,9,0.08281845498564733
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,10,0.08241169045509657
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,11,0.0824102422867496
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,12,0.08231288449668286
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,13,0.0812778702981695
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,14,0.08126884400828861
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,15,0.0811753239284493
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,16,0.08004554176610713
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,17,0.079030406579153
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,18,0.0784016075430257
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,19,0.07659160171978723
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/14837917385052,Sanjo Kids V100 Linen // Pistacho,20,0.07659160024490838
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,1,0.07489031813039206
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,2,0.07489031812185232
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,3,0.07449484216897015
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14835231621468,Sanjo KIDS V100 Bombazine // Ecru Pink,4,0.0743478845224171
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,5,0.07116993361131077
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,6,0.07116993357019807
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,7,0.07106898790733458
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,8,0.0581501925451157
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,9,0.058096408250167514
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,10,0.0572047653110137
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,11,0.05707695638128691
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,12,0.05664553889155415
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,13,0.05661087165786374
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,14,0.05652704467649145
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,15,0.05648464015959906
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,16,0.056280753594723475
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,17,0.05588626150891991
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,18,0.05576743341381089
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,19,0.05554685959424654
gid://shopify/Product/14835276284252,Sanjo Kids V100 Vichy // Blue,gid://shopify/Product/14837917090140,Sanjo Kids V100 Linen // Nude,20,0.05493271532303595
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,1,0.3952062263449254
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,2,0.3952062227265437
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14835231621468,Sanjo KIDS V100 Bombazine // Ecru Pink,3,0.21549607972172977
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,4,0.19979159721703685
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,5,0.19979159638441904
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,6,0.19314378164100152
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,7,0.0871399684598767
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,8,0.08264852088811185
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,9,0.08258479799387729
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,10,0.08242982135308734
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,11,0.0822030705487053
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,12,0.08142770180462437
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,13,0.08079478536966361
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,14,0.08006059181245216
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,15,0.0765848648885404
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,16,0.0765710927721772
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,17,0.0753172720950346
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,18,0.07515615317058953
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,19,0.07448369199469947
gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,20,0.0744758294347784
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,1,0.9999448865924158
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,2,0.3952062263449254
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,3,0.20244568043812117
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,4,0.20244567924474138
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,5,0.19509243118787264
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14835231621468,Sanjo KIDS V100 Bombazine // Ecru Pink,6,0.19431112086978178
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,7,0.0882631949128207
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,8,0.08370816831709557
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837565948252,Sanjo Kids V200 Linen // Nude,9,0.08369312791470057
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837582299484,Sanjo Kids V200 Marine // Jeans,10,0.08342722266415908
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837576761692,Sanjo Kids V200 Marine // Red,11,0.08312801560592933
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837749612892,Sanjo Kids V200 Marine // Salmon,12,0.08253371124566726
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837557952860,Sanjo Kids V100 Marine // Jeans,13,0.0813970739899833
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837570568540,Sanjo Kids V200 Linen // Pistacho,14,0.08106626256398657
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837687451996,Sanjo Kids V100 Marine // Salmon,15,0.07714016896903687
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837683552604,Sanjo Kids V100 Marine // Bottle,16,0.07713932514807484
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837770879324,Sanjo Kids V200 Wild Flowers // Ecru Lilac,17,0.07603568038733444
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837765407068,Sanjo Kids V200 Wild Flowers // White Orange,18,0.0759786508330424
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837919056220,Sanjo Kids V100 Marine // Red,19,0.07520842606845794
gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,gid://shopify/Product/14837549629788,Sanjo Kids V100 Wild Flowers // Ecru Lilac,20,0.07481912104861442
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14835406864732,Sanjo Kids V200 Marble // Nude,1,0.9999448865924158
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14835361415516,Sanjo KIDS V200 Bombazine // Ecru Pink,2,0.3952062227265437
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14835269730652,Sanjo Kids V100 Marble // Lavender,3,0.20244567913759093
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14835268157788,Sanjo Kids V100 Marble // Nude,4,0.20244567791518292
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,5,0.19509243018199374
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14835231621468,Sanjo KIDS V100 Bombazine // Ecru Pink,6,0.19431111935623577
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14837553267036,Sanjo Kids V200 Marine // Bottle,7,0.0882631967273599
gid://shopify/Product/14835407847772,Sanjo Kids V200 Marble // Lavender,gid://shopify/Product/14837562311004,Sanjo Kids V200 Linen // Black,8,0.08370816986132044
